datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120426_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120428_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120425_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120427_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120422_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120432_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120424_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand,P100000120421_dri_bof_hybrid_hydrogen_natural_gas_external_steel_demand
9/14/2030 1:15,75.186,0,-0.01658,23.179,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 1:30,75.186,0,-0.01658,23.179,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 1:45,75.186,0,-0.01658,23.179,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 2:00,75.186,0,-0.01658,9.013,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 2:15,75.186,0,-0.01658,9.013,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 2:30,75.186,0,-0.01658,9.013,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 2:45,75.186,0,-0.01658,9.013,36.93579361,42.10626958,-0.010154076,57.99640826,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 3:00,75.186,0,-0.01658,19.644,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 3:15,75.186,0,-0.01658,19.644,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 3:30,75.186,0,-0.01658,19.644,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 3:45,75.186,0,-0.01658,19.644,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 4:00,75.186,224.9,-0.01658,48.237,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 4:15,75.186,224.9,-0.01658,48.237,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 4:30,75.186,224.9,-0.01658,48.237,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 4:45,75.186,224.9,-0.01658,48.237,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 5:00,75.186,224.9,-0.01658,40.975,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 5:15,75.186,224.9,-0.01658,40.975,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 5:30,75.186,224.9,-0.01658,40.975,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 5:45,75.186,224.9,-0.01658,40.975,36.93579361,42.10626961,-0.010154076,58.00980007,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 6:00,10.016,224.9,-0.01658,6.775,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 6:15,10.016,224.9,-0.01658,6.775,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 6:30,10.016,224.9,-0.01658,6.775,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 6:45,10.016,224.9,-0.01658,6.775,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 7:00,10.016,224.9,-0.01658,21.922,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 7:15,10.016,224.9,-0.01658,21.922,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 7:30,10.016,224.9,-0.01658,21.922,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 7:45,10.016,224.9,-0.01658,21.922,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 8:00,10.016,188.84,-0.01658,69.877,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 8:15,10.016,188.84,-0.01658,69.877,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 8:30,10.016,188.84,-0.01658,69.877,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 8:45,10.016,188.84,-0.01658,69.877,36.93579352,42.10626912,-0.010154076,58.17003199,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 9:00,0,188.84,-0.01658,21.166,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 9:15,0,188.84,-0.01658,21.166,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 9:30,0,188.84,-0.01658,21.166,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 9:45,0,188.84,-0.01658,21.166,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 10:00,0,188.84,-0.01658,129.46,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 10:15,0,188.84,-0.01658,129.46,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 10:30,0,188.84,-0.01658,129.46,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 10:45,0,188.84,-0.01658,129.46,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 11:00,0,188.84,-0.01658,59.651,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 11:15,0,188.84,-0.01658,59.651,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 11:30,0,188.84,-0.01658,59.651,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 11:45,0,188.84,-0.01658,59.651,36.93579343,42.10626909,-0.010154076,58.23226327,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 12:00,0,82.182,-0.01658,210.15,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 12:15,0,82.182,-0.01658,210.15,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 12:30,0,82.182,-0.01658,210.15,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 12:45,0,82.182,-0.01658,210.15,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 13:00,0,82.182,-0.01658,244.31,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 13:15,0,82.182,-0.01658,244.31,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 13:30,0,82.182,-0.01658,244.31,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 13:45,0,82.182,-0.01658,244.31,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.75864505,97.3237925,31.39477179,56.5105892,25.11581742,120.5123615,68.53478677,147.5554273,257.4371285
9/14/2030 14:00,0,82.182,-0.01658,162.9,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 14:15,0,82.182,-0.01658,162.9,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 14:30,0,82.182,-0.01658,162.9,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 14:45,0,82.182,-0.01658,162.9,36.93579343,42.10626909,-0.010154076,58.22735796,225.0,100.0,35.70813703,97.18632554,31.35042761,56.43076968,25.08034207,120.3421414,68.43798342,147.3470097,257.0735063
9/14/2030 15:00,10.016,82.182,-0.01658,59.421,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 15:15,10.016,82.182,-0.01658,59.421,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 15:30,10.016,82.182,-0.01658,59.421,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 15:45,10.016,82.182,-0.01658,59.421,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.67025601,97.08322532,31.31716947,56.37090504,25.05373557,120.2144763,68.36538091,147.1906965,256.8007896
9/14/2030 16:00,10.016,0,-0.01658,74.775,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 16:15,10.016,0,-0.01658,74.775,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 16:30,10.016,0,-0.01658,74.775,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 16:45,10.016,0,-0.01658,74.775,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 17:00,10.016,0,-0.01658,21.905,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 17:15,10.016,0,-0.01658,21.905,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 17:30,10.016,0,-0.01658,21.905,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 17:45,10.016,0,-0.01658,21.905,36.93579361,42.10626945,-0.010154076,58.06250649,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 18:00,75.186,0,-0.01658,3.5968,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 18:15,75.186,0,-0.01658,3.5968,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 18:30,75.186,0,-0.01658,3.5968,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 18:45,75.186,0,-0.01658,3.5968,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 19:00,75.186,0,-0.01658,106.74,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 19:15,75.186,0,-0.01658,106.74,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 19:30,75.186,0,-0.01658,106.74,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 19:45,75.186,0,-0.01658,106.74,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 20:00,75.186,146.03,-0.01658,109.17,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 20:15,75.186,146.03,-0.01658,109.17,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 20:30,75.186,146.03,-0.01658,109.17,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 20:45,75.186,146.03,-0.01658,109.17,36.93579361,42.10626952,-0.010154076,58.04824798,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 21:00,10.016,146.03,-0.01658,113.8,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 21:15,10.016,146.03,-0.01658,113.8,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 21:30,10.016,146.03,-0.01658,113.8,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 21:45,10.016,146.03,-0.01658,113.8,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,35.632375,96.9801251,31.28391134,56.31104039,25.02712906,120.0868112,68.29277841,147.0343832,256.5280729
9/14/2030 22:00,10.016,146.03,-0.01658,68.261,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 22:15,10.016,146.03,-0.01658,68.261,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 22:30,10.016,146.03,-0.01658,68.261,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 22:45,10.016,146.03,-0.01658,68.261,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 23:00,10.016,146.03,-0.01658,117.69,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 23:15,10.016,146.03,-0.01658,117.69,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 23:30,10.016,146.03,-0.01658,117.69,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/14/2030 23:45,10.016,146.03,-0.01658,117.69,36.93579361,42.10626945,-0.010154076,57.99603225,225.0,100.0,34.96206826,95.15576084,30.69540673,55.25173211,24.55632538,117.8277701,67.00807286,144.2684116,251.7023351
9/15/2030 0:00,10.016,0,-0.01658,63.43,36.93579361,42.10626941,-0.010154076,58.044529,225.0,100.0,34.96206841,95.15576125,30.69540687,55.25173235,24.55632548,117.8277706,67.00807315,144.2684122,251.7023362
9/15/2030 0:15,10.016,0,-0.01658,63.43,36.93579361,42.10626941,-0.010154076,58.044529,225.0,100.0,34.96206841,95.15576125,30.69540687,55.25173235,24.55632548,117.8277706,67.00807315,144.2684122,251.7023362
9/15/2030 0:30,10.016,0,-0.01658,63.43,36.93579361,42.10626941,-0.010154076,58.044529,225.0,100.0,34.96206841,95.15576125,30.69540687,55.25173235,24.55632548,117.8277706,67.00807315,144.2684122,251.7023362
9/15/2030 0:45,10.016,0,-0.01658,63.43,36.93579361,42.10626941,-0.010154076,58.044529,225.0,100.0,34.96206841,95.15576125,30.69540687,55.25173235,24.55632548,117.8277706,67.00807315,144.2684122,251.7023362
9/15/2030 1:00,10.016,0,-0.01658,15.985,36.93579361,42.10626941,-0.010154076,58.044529,225.0,100.0,34.96206841,95.15576125,30.69540687,55.25173235,24.55632548,117.8277706,67.00807315,144.2684122,251.7023362
9/15/2030 1:15,10.016,0,-0.01658,15.985,36.93579361,42.10626941,-0.010154076,58.044529,225.0,100.0,34.96206841,95.15576125,30.69540687,55.25173235,24.55632548,117.8277706,67.00807315,144.2684122,251.7023362
