datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2030-05-20 02:15:00,122.71,0.0,0.0,0.048,54.20093624692579,52.70125730567753,63.18041021875614,142.742838456398,77.16192987955546,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 02:30:00,122.71,0.0,0.0,0.048,54.20093624692579,52.70125730567753,63.18041021875614,142.742838456398,77.16192987955546,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 02:45:00,122.71,0.0,0.0,0.048,54.20093624692579,52.70125730567753,63.18041021875614,142.742838456398,77.16192987955546,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 03:00:00,129.21,0.0,0.0,0.032,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 03:15:00,129.21,0.0,0.0,0.032,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 03:30:00,129.21,0.0,0.0,0.032,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 03:45:00,129.21,0.0,0.0,0.032,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 04:00:00,123.75,30.339,0.0,0.258,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 04:15:00,123.75,30.339,0.0,0.258,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 04:30:00,123.75,30.339,0.0,0.258,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 04:45:00,123.75,30.339,0.0,0.258,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 05:00:00,129.21,30.339,0.0,2.187,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 05:15:00,129.21,30.339,0.0,2.187,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 05:30:00,129.21,30.339,0.0,2.187,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 05:45:00,129.21,30.339,0.0,2.187,54.20093625231563,52.70125740146653,63.1804102181547,142.742838456398,77.22434941117564,225.0,100.0,36.5194068894235,99.3943470998725,32.062692612862,57.71284670315175,25.6501540902895,118.074862861706,69.99285796375725,146.1879254478265,253.0175632750825
2030-05-20 06:00:00,0.0,30.339,0.0,2.425,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 06:15:00,0.0,30.339,0.0,2.425,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 06:30:00,0.0,30.339,0.0,2.425,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 06:45:00,0.0,30.339,0.0,2.425,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 07:00:00,0.0,30.339,0.0,0.01,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 07:15:00,0.0,30.339,0.0,0.01,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 07:30:00,0.0,30.339,0.0,0.01,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 07:45:00,0.0,30.339,0.0,0.01,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 08:00:00,0.0,35.237,0.0,22.335,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 08:15:00,0.0,35.237,0.0,22.335,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 08:30:00,0.0,35.237,0.0,22.335,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 08:45:00,0.0,35.237,0.0,22.335,54.200936256194126,52.70125680884147,63.180410217414966,142.742838456398,77.46041957888387,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 09:00:00,0.0,35.237,0.0,281.45,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 09:15:00,0.0,35.237,0.0,281.45,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 09:30:00,0.0,35.237,0.0,281.45,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 09:45:00,0.0,35.237,0.0,281.45,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 10:00:00,0.0,35.237,0.0,86.319,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 10:15:00,0.0,35.237,0.0,86.319,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 10:30:00,0.0,35.237,0.0,86.319,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 10:45:00,0.0,35.237,0.0,86.319,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 11:00:00,0.0,35.237,0.0,34.61,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 11:15:00,0.0,35.237,0.0,34.61,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 11:30:00,0.0,35.237,0.0,34.61,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 11:45:00,0.0,35.237,0.0,34.61,54.20093626177667,52.70125672521088,63.18041021652336,142.742838456398,77.48991083958443,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 12:00:00,0.0,16.82,0.0,266.76,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 12:15:00,0.0,16.82,0.0,266.76,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 12:30:00,0.0,16.82,0.0,266.76,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 12:45:00,0.0,16.82,0.0,266.76,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 13:00:00,0.0,16.82,0.0,223.83,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 13:15:00,0.0,16.82,0.0,223.83,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 13:30:00,0.0,16.82,0.0,223.83,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 13:45:00,0.0,16.82,0.0,223.83,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.35146613184925,101.658950832341,32.7932099459165,59.02777790264975,26.234567956733,120.76508401561775,71.58757730158425,149.51867544790775,258.7823228906075
2030-05-20 14:00:00,0.0,16.82,0.0,35.975,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 14:15:00,0.0,16.82,0.0,35.975,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 14:30:00,0.0,16.82,0.0,35.975,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 14:45:00,0.0,16.82,0.0,35.975,54.200936266822936,52.70125667059324,63.180410215486944,142.742838456398,77.50428064077465,225.0,100.0,37.2987082990335,101.51536059378675,32.74689051412475,58.9444029254245,26.19751241129975,120.594506933316,71.4864619819975,149.30748477458175,258.41680057139
2030-05-20 15:00:00,94.602,16.82,0.0,54.79,54.20093627288729,52.70125685251616,63.18041021430515,142.742838456398,77.42521794005782,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 15:15:00,94.602,16.82,0.0,54.79,54.20093627288729,52.70125685251616,63.18041021430515,142.742838456398,77.42521794005782,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 15:30:00,94.602,16.82,0.0,54.79,54.20093627288729,52.70125685251616,63.18041021430515,142.742838456398,77.42521794005782,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 15:45:00,94.602,16.82,0.0,54.79,54.20093627288729,52.70125685251616,63.18041021430515,142.742838456398,77.42521794005782,225.0,100.0,37.2591399243405,101.40766791465,32.7121509402095,58.88187169237725,26.16972075216775,120.466574121327,71.410625492152,149.14909176926224,258.142658831415
2030-05-20 16:00:00,94.602,0.72088,0.0,60.344,54.20093627288729,52.70125685251616,63.18041021430515,142.742838456398,77.42521794005782,225.0,100.0,37.21957154964725,101.29997523551225,32.67741136629425,58.81934045932975,26.14192909303525,120.33864130933725,71.33478900230575,148.99069876394125,257.868517091435
2030-05-20 16:15:00,94.602,0.72088,0.0,60.344,54.20093627288729,52.70125685251616,63.18041021430515,142.742838456398,77.42521794005782,225.0,100.0,37.21957154964725,101.29997523551225,32.67741136629425,58.81934045932975,26.14192909303525,120.33864130933725,71.33478900230575,148.99069876394125,257.868517091435
