datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_natural_gas_external_steel_demand,P100000120426_dri_eaf_natural_gas_external_steel_demand,P100000120428_dri_eaf_natural_gas_external_steel_demand,P100000120425_dri_eaf_natural_gas_external_steel_demand,P100000120427_dri_eaf_natural_gas_external_steel_demand,P100000120422_dri_eaf_natural_gas_external_steel_demand,P100000120432_dri_eaf_natural_gas_external_steel_demand,P100000120424_dri_eaf_natural_gas_external_steel_demand,P100000120421_dri_eaf_natural_gas_external_steel_demand
2030-07-30 10:00:00,0.0,348.52,0.0,53.039,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 10:15:00,0.0,348.52,0.0,53.039,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 10:30:00,0.0,348.52,0.0,53.039,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 10:45:00,0.0,348.52,0.0,53.039,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 11:00:00,0.0,348.52,0.0,26.521,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 11:15:00,0.0,348.52,0.0,26.521,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 11:30:00,0.0,348.52,0.0,26.521,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 11:45:00,0.0,348.52,0.0,26.521,65.90821130196264,59.88430805123707,67.48579538752145,177.5742683278162,89.51921716923135,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 12:00:00,0.0,197.39,0.0,110.19,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 12:15:00,0.0,197.39,0.0,110.19,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 12:30:00,0.0,197.39,0.0,110.19,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 12:45:00,0.0,197.39,0.0,110.19,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 13:00:00,0.0,197.39,0.0,75.726,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 13:15:00,0.0,197.39,0.0,75.726,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 13:30:00,0.0,197.39,0.0,75.726,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 13:45:00,0.0,197.39,0.0,75.726,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.35342695183875,101.66428756804525,32.794931473563,59.03087665241325,26.23594517885025,120.771423755802,71.59133539643625,149.52652465004076,258.7959080481475
2030-07-30 14:00:00,0.0,197.39,0.0,18.744,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.30066634939,101.52068979142025,32.7486096101355,58.947497298244,26.19888768810825,120.60083771869876,71.49021476858876,149.3153228898175,258.4303665400675
2030-07-30 14:15:00,0.0,197.39,0.0,18.744,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.30066634939,101.52068979142025,32.7486096101355,58.947497298244,26.19888768810825,120.60083771869876,71.49021476858876,149.3153228898175,258.4303665400675
2030-07-30 14:30:00,0.0,197.39,0.0,18.744,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.30066634939,101.52068979142025,32.7486096101355,58.947497298244,26.19888768810825,120.60083771869876,71.49021476858876,149.3153228898175,258.4303665400675
2030-07-30 14:45:00,0.0,197.39,0.0,18.744,65.90821130178345,59.88430805311418,67.4857953475999,177.5742683278162,89.5198999414966,225.0,100.0,37.30066634939,101.52068979142025,32.7486096101355,58.947497298244,26.19888768810825,120.60083771869876,71.49021476858876,149.3153228898175,258.4303665400675
2030-07-30 15:00:00,0.0,197.39,0.0,18.258,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.26109589763475,101.4129914591725,32.71386821263625,58.88496278274525,26.171094570109,120.47289819113375,71.41437429785876,149.156921569975,258.15621040957
2030-07-30 15:15:00,0.0,197.39,0.0,18.258,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.26109589763475,101.4129914591725,32.71386821263625,58.88496278274525,26.171094570109,120.47289819113375,71.41437429785876,149.156921569975,258.15621040957
2030-07-30 15:30:00,0.0,197.39,0.0,18.258,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.26109589763475,101.4129914591725,32.71386821263625,58.88496278274525,26.171094570109,120.47289819113375,71.41437429785876,149.156921569975,258.15621040957
2030-07-30 15:45:00,0.0,197.39,0.0,18.258,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.26109589763475,101.4129914591725,32.71386821263625,58.88496278274525,26.171094570109,120.47289819113375,71.41437429785876,149.156921569975,258.15621040957
2030-07-30 16:00:00,0.0,58.668,0.0,64.074,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 16:15:00,0.0,58.668,0.0,64.074,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 16:30:00,0.0,58.668,0.0,64.074,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 16:45:00,0.0,58.668,0.0,64.074,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 17:00:00,0.0,58.668,0.0,129.31,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 17:15:00,0.0,58.668,0.0,129.31,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 17:30:00,0.0,58.668,0.0,129.31,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 17:45:00,0.0,58.668,0.0,129.31,65.90821130563275,59.88430805662304,67.4857953076041,177.5742683278162,89.187816151644,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 18:00:00,132.25,58.668,0.0,49.224,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 18:15:00,132.25,58.668,0.0,49.224,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 18:30:00,132.25,58.668,0.0,49.224,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 18:45:00,132.25,58.668,0.0,49.224,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 19:00:00,132.25,58.668,0.0,31.182,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 19:15:00,132.25,58.668,0.0,31.182,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 19:30:00,132.25,58.668,0.0,31.182,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 19:45:00,132.25,58.668,0.0,31.182,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 20:00:00,132.25,54.973,0.0,13.363,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 20:15:00,132.25,54.973,0.0,13.363,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 20:30:00,132.25,54.973,0.0,13.363,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 20:45:00,132.25,54.973,0.0,13.363,65.90821134031832,59.88430901545863,67.48579526753215,177.5742683278162,87.3584062526305,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 21:00:00,119.26,54.973,0.0,46.633,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 21:15:00,119.26,54.973,0.0,46.633,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 21:30:00,119.26,54.973,0.0,46.633,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 21:45:00,119.26,54.973,0.0,46.633,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,37.22152544587925,101.3052931269245,32.67912681513675,58.8224282672465,26.1433014521095,120.3449586635685,71.33853382712876,148.9985202501325,257.882054279075
2030-07-30 22:00:00,119.4,54.973,0.0,14.928,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 22:15:00,119.4,54.973,0.0,14.928,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 22:30:00,119.4,54.973,0.0,14.928,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 22:45:00,119.4,54.973,0.0,14.928,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 23:00:00,119.54,54.973,0.0,40.765,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 23:15:00,119.54,54.973,0.0,40.765,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 23:30:00,119.54,54.973,0.0,40.765,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-30 23:45:00,119.54,54.973,0.0,40.765,65.90821134311103,59.884309007032016,67.48579522736232,177.5742683278162,87.28960310165749,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
2030-07-31 00:00:00,119.69,168.03,0.0,73.464,65.90821132820015,59.88430899194145,67.48579518709889,177.5742683278162,87.29687116677515,225.0,100.0,36.5213240294105,99.39956495233925,32.064375791077,57.71587642393875,25.65150063286175,118.08106137532775,69.99653234180025,146.195599798025,253.0308458042725
