datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
6/15/2045 15:15,0,52.026,-0.015734,38.909,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/15/2045 15:30,0,52.026,-0.015734,38.909,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/15/2045 15:45,0,52.026,-0.015734,38.909,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/15/2045 16:00,0,15.588,-0.015734,28.696,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 16:15,0,15.588,-0.015734,28.696,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 16:30,0,15.588,-0.015734,28.696,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 16:45,0,15.588,-0.015734,28.696,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 17:00,0,15.588,-0.015734,36.992,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 17:15,0,15.588,-0.015734,36.992,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 17:30,0,15.588,-0.015734,36.992,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 17:45,0,15.588,-0.015734,36.992,11.86290955,27.15301108,-0.010222467,36.26446571,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 18:00,48.484,15.588,-0.015734,28.9,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 18:15,48.484,15.588,-0.015734,28.9,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 18:30,48.484,15.588,-0.015734,28.9,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 18:45,48.484,15.588,-0.015734,28.9,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 19:00,48.484,15.588,-0.015734,7.3956,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 19:15,48.484,15.588,-0.015734,7.3956,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 19:30,48.484,15.588,-0.015734,7.3956,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 19:45,48.484,15.588,-0.015734,7.3956,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 20:00,48.484,13.757,-0.015734,17.078,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 20:15,48.484,13.757,-0.015734,17.078,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 20:30,48.484,13.757,-0.015734,17.078,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 20:45,48.484,13.757,-0.015734,17.078,11.86290955,27.15301546,-0.010222467,36.24751541,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 21:00,54.232,13.757,-0.015734,16.645,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 21:15,54.232,13.757,-0.015734,16.645,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 21:30,54.232,13.757,-0.015734,16.645,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 21:45,54.232,13.757,-0.015734,16.645,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.65879494,91.60866048,29.55118081,53.19212544,23.64094464,118.2047232,64.51022767,138.8905497,242.3196825
6/15/2045 22:00,54.371,13.757,-0.015734,41.255,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 22:15,54.371,13.757,-0.015734,41.255,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 22:30,54.371,13.757,-0.015734,41.255,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 22:45,54.371,13.757,-0.015734,41.255,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 23:00,54.509,13.757,-0.015734,24.522,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 23:15,54.509,13.757,-0.015734,24.522,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 23:30,54.509,13.757,-0.015734,24.522,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/15/2045 23:45,54.509,13.757,-0.015734,24.522,11.86290955,27.15301545,-0.010222467,36.2285111,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 0:00,54.651,44.536,-0.015734,159.59,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 0:15,54.651,44.536,-0.015734,159.59,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 0:30,54.651,44.536,-0.015734,159.59,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 0:45,54.651,44.536,-0.015734,159.59,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 1:00,54.79,44.536,-0.015734,71.603,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 1:15,54.79,44.536,-0.015734,71.603,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 1:30,54.79,44.536,-0.015734,71.603,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 1:45,54.79,44.536,-0.015734,71.603,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 2:00,54.93,44.536,-0.015734,28.873,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 2:15,54.93,44.536,-0.015734,28.873,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 2:30,54.93,44.536,-0.015734,28.873,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 2:45,54.93,44.536,-0.015734,28.873,11.86290955,27.15301552,-0.010222467,36.15992254,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 3:00,48.484,44.536,-0.015734,31.006,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 3:15,48.484,44.536,-0.015734,31.006,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 3:30,48.484,44.536,-0.015734,31.006,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 3:45,48.484,44.536,-0.015734,31.006,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 4:00,48.484,78.292,-0.015734,89.78,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 4:15,48.484,78.292,-0.015734,89.78,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 4:30,48.484,78.292,-0.015734,89.78,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 4:45,48.484,78.292,-0.015734,89.78,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 5:00,48.484,78.292,-0.015734,53.982,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 5:15,48.484,78.292,-0.015734,53.982,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 5:30,48.484,78.292,-0.015734,53.982,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 5:45,48.484,78.292,-0.015734,53.982,11.86290955,27.15301548,-0.010222467,36.22291566,225.0,100.0,33.02561466,89.88534277,28.99527187,52.19148935,23.19621749,115.9810874,63.29667846,136.2777777,237.7612292
6/16/2045 6:00,0,78.292,-0.015734,21.696,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/16/2045 6:15,0,78.292,-0.015734,21.696,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/16/2045 6:30,0,78.292,-0.015734,21.696,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/16/2045 6:45,0,78.292,-0.015734,21.696,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.69457783,91.70605026,29.58259687,53.24867434,23.66607748,118.3303874,64.57880892,139.0382052,242.5772942
6/16/2045 7:00,0,78.292,-0.015734,34.098,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
6/16/2045 7:15,0,78.292,-0.015734,34.098,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
6/16/2045 7:30,0,78.292,-0.015734,34.098,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
6/16/2045 7:45,0,78.292,-0.015734,34.098,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
6/16/2045 8:00,0,89.919,-0.015734,105.06,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 8:15,0,89.919,-0.015734,105.06,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 8:30,0,89.919,-0.015734,105.06,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 8:45,0,89.919,-0.015734,105.06,11.86290955,27.15301124,-0.010222467,36.24435709,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 9:00,0,89.919,-0.015734,152.93,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 9:15,0,89.919,-0.015734,152.93,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 9:30,0,89.919,-0.015734,152.93,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 9:45,0,89.919,-0.015734,152.93,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 10:00,0,89.919,-0.015734,46.373,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 10:15,0,89.919,-0.015734,46.373,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 10:30,0,89.919,-0.015734,46.373,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 10:45,0,89.919,-0.015734,46.373,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 11:00,0,89.919,-0.015734,35.087,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 11:15,0,89.919,-0.015734,35.087,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 11:30,0,89.919,-0.015734,35.087,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 11:45,0,89.919,-0.015734,35.087,11.86290955,27.15301129,-0.010222467,36.26396496,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 12:00,0,56.089,-0.015734,43.112,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 12:15,0,56.089,-0.015734,43.112,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 12:30,0,56.089,-0.015734,43.112,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 12:45,0,56.089,-0.015734,43.112,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 13:00,0,56.089,-0.015734,115.1,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 13:15,0,56.089,-0.015734,115.1,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 13:30,0,56.089,-0.015734,115.1,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 13:45,0,56.089,-0.015734,115.1,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.77807124,91.93329307,29.655901,53.38062178,23.72472079,118.6236039,64.73883184,139.3827346,243.1783881
6/16/2045 14:00,0,56.089,-0.015734,93.027,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
6/16/2045 14:15,0,56.089,-0.015734,93.027,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
6/16/2045 14:30,0,56.089,-0.015734,93.027,11.86290955,27.15301129,-0.010222467,36.27296037,225.0,100.0,33.73036072,91.80344004,29.61401292,53.30522324,23.69121033,118.4560516,64.64739017,139.1858607,242.8349059
