datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2045-05-28 02:15:00,57.709,0.0,0.0,0.0,120.82895097941062,94.0212663817051,49.54424119893967,340.515796515782,85.73827316195386,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 02:30:00,57.709,0.0,0.0,0.0,120.82895097941062,94.0212663817051,49.54424119893967,340.515796515782,85.73827316195386,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 02:45:00,57.709,0.0,0.0,0.0,120.82895097941062,94.0212663817051,49.54424119893967,340.515796515782,85.73827316195386,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 03:00:00,58.409,0.0,0.0,7.199,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 03:15:00,58.409,0.0,0.0,7.199,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 03:30:00,58.409,0.0,0.0,7.199,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 03:45:00,58.409,0.0,0.0,7.199,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 04:00:00,58.486,8.5887,0.0,1.346,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 04:15:00,58.486,8.5887,0.0,1.346,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 04:30:00,58.486,8.5887,0.0,1.346,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 04:45:00,58.486,8.5887,0.0,1.346,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 05:00:00,58.563,8.5887,0.0,0.732,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 05:15:00,58.563,8.5887,0.0,0.732,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 05:30:00,58.563,8.5887,0.0,0.732,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 05:45:00,58.563,8.5887,0.0,0.732,120.82895097941062,94.02126649210696,49.54273093621623,340.515796515782,85.73856693463023,225.0,100.0,29.092223009858,79.179887052472,25.5418990490945,45.975418282233,20.433519238717725,102.1675962075365,55.75796561076375,120.046925541066,209.4435722087125
2045-05-28 06:00:00,0.0,8.5887,0.0,0.554,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 06:15:00,0.0,8.5887,0.0,0.554,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 06:30:00,0.0,8.5887,0.0,0.554,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 06:45:00,0.0,8.5887,0.0,0.554,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 07:00:00,0.0,8.5887,0.0,0.467,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 07:15:00,0.0,8.5887,0.0,0.467,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 07:30:00,0.0,8.5887,0.0,0.467,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 07:45:00,0.0,8.5887,0.0,0.467,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 08:00:00,0.0,12.229,0.0,0.122,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 08:15:00,0.0,12.229,0.0,0.122,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 08:30:00,0.0,12.229,0.0,0.122,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 08:45:00,0.0,12.229,0.0,0.122,120.82895097941062,94.02126649364897,49.54269007777588,340.515796515782,85.57594230221896,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 09:00:00,0.0,12.229,0.0,29.928,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 09:15:00,0.0,12.229,0.0,29.928,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 09:30:00,0.0,12.229,0.0,29.928,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 09:45:00,0.0,12.229,0.0,29.928,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 10:00:00,0.0,12.229,0.0,12.937,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 10:15:00,0.0,12.229,0.0,12.937,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 10:30:00,0.0,12.229,0.0,12.937,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 10:45:00,0.0,12.229,0.0,12.937,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 11:00:00,0.0,12.229,0.0,16.498,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 11:15:00,0.0,12.229,0.0,16.498,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 11:30:00,0.0,12.229,0.0,16.498,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 11:45:00,0.0,12.229,0.0,16.498,120.82895097941062,94.02126647922096,49.5430577446714,340.515796515782,85.57583427341719,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 12:00:00,0.0,9.0248,0.0,34.212,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 12:15:00,0.0,9.0248,0.0,34.212,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 12:30:00,0.0,9.0248,0.0,34.212,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 12:45:00,0.0,9.0248,0.0,34.212,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 13:00:00,0.0,9.0248,0.0,26.653,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 13:15:00,0.0,9.0248,0.0,26.653,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 13:30:00,0.0,9.0248,0.0,26.653,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 13:45:00,0.0,9.0248,0.0,26.653,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.75506107591775,80.9839239315685,26.12384642944625,47.02292356672625,20.89907714298635,104.4953857291975,57.02835674176575,122.782078228954,214.215540727736
2045-05-28 14:00:00,0.0,9.0248,0.0,68.475,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 14:15:00,0.0,9.0248,0.0,68.475,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 14:30:00,0.0,9.0248,0.0,68.475,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 14:45:00,0.0,9.0248,0.0,68.475,120.82895097941062,94.02126648004706,49.54299238458302,340.515796515782,85.57595090342919,225.0,100.0,29.71303293890825,80.86953655249775,26.08694727490725,46.956505088565,20.86955781935605,104.347789111026,56.94780588742675,122.60865220260625,213.91296766050826
2045-05-28 15:00:00,0.0,9.0248,0.0,56.644,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 15:15:00,0.0,9.0248,0.0,56.644,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 15:30:00,0.0,9.0248,0.0,56.644,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 15:45:00,0.0,9.0248,0.0,56.644,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.68151183621625,80.78374601837174,26.05927290906025,46.90669123004725,20.8474183266791,104.237091647626,56.8873927467975,122.4785826831145,213.68603786055675
2045-05-28 16:00:00,0.0,3.4342,0.0,15.212,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 16:15:00,0.0,3.4342,0.0,15.212,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 16:30:00,0.0,3.4342,0.0,15.212,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 16:45:00,0.0,3.4342,0.0,15.212,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 17:00:00,0.0,3.4342,0.0,50.38,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 17:15:00,0.0,3.4342,0.0,50.38,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 17:30:00,0.0,3.4342,0.0,50.38,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 17:45:00,0.0,3.4342,0.0,50.38,120.82895097941062,94.02126647144492,49.54272507780869,340.515796515782,85.61331569974121,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 18:00:00,59.213,3.4342,0.0,4.193,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 18:15:00,59.213,3.4342,0.0,4.193,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 18:30:00,59.213,3.4342,0.0,4.193,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 18:45:00,59.213,3.4342,0.0,4.193,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 19:00:00,58.995,3.4342,0.0,0.359,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 19:15:00,58.995,3.4342,0.0,0.359,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 19:30:00,58.995,3.4342,0.0,0.359,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
2045-05-28 19:45:00,58.995,3.4342,0.0,0.359,120.82895097941062,94.02126644952024,49.543174832755525,340.515796515782,85.89416265565448,225.0,100.0,29.6499907332635,80.6979554835365,26.0315985429845,46.85687737111725,20.82527883381905,104.12639418331075,56.8269796056685,122.348513162547,213.4591080587285
