datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
2035-07-25 08:45:00,0.0,291.38,0.0,29.926,177.0404151180378,128.14988930473285,97.18944417808709,508.0628459357132,104.94093635885146,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 09:00:00,0.0,291.38,0.0,1.302,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 09:15:00,0.0,291.38,0.0,1.302,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 09:30:00,0.0,291.38,0.0,1.302,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 09:45:00,0.0,291.38,0.0,1.302,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 10:00:00,0.0,291.38,0.0,0.138,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 10:15:00,0.0,291.38,0.0,0.138,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 10:30:00,0.0,291.38,0.0,0.138,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 10:45:00,0.0,291.38,0.0,0.138,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 11:00:00,0.0,291.38,0.0,0.0,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 11:15:00,0.0,291.38,0.0,0.0,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 11:30:00,0.0,291.38,0.0,0.0,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 11:45:00,0.0,291.38,0.0,0.0,177.04041511385287,128.14988930689503,97.18944417670482,508.0628459357132,104.9459138171648,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 12:00:00,0.0,133.69,0.0,43.133,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 12:15:00,0.0,133.69,0.0,43.133,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 12:30:00,0.0,133.69,0.0,43.133,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 12:45:00,0.0,133.69,0.0,43.133,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 13:00:00,0.0,133.69,0.0,11.37,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 13:15:00,0.0,133.69,0.0,11.37,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 13:30:00,0.0,133.69,0.0,11.37,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 13:45:00,0.0,133.69,0.0,11.37,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.90248043040925,108.60200992178525,35.03290643287525,63.0592315619225,28.02632513767375,120.77142590765875,76.476834727123,149.52652731424425,258.7959126592675
2035-07-25 14:00:00,0.0,133.69,0.0,0.0,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.84611936588325,108.4486128190775,34.98342349650875,62.97016227648725,27.98673878859275,120.600839867516,76.36881347705724,149.31532555025774,258.430371144675
2035-07-25 14:15:00,0.0,133.69,0.0,0.0,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.84611936588325,108.4486128190775,34.98342349650875,62.97016227648725,27.98673878859275,120.600839867516,76.36881347705724,149.31532555025774,258.430371144675
2035-07-25 14:30:00,0.0,133.69,0.0,0.0,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.84611936588325,108.4486128190775,34.98342349650875,62.97016227648725,27.98673878859275,120.600839867516,76.36881347705724,149.31532555025774,258.430371144675
2035-07-25 14:45:00,0.0,133.69,0.0,0.0,177.04041510952877,128.14988930772645,97.18944417531056,508.0628459357132,104.95224223449284,225.0,100.0,39.84611936588325,108.4486128190775,34.98342349650875,62.97016227648725,27.98673878859275,120.600839867516,76.36881347705724,149.31532555025774,258.430371144675
2035-07-25 15:00:00,0.0,133.69,0.0,0.0,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.80384856757525,108.33356499228275,34.94631129431,62.90336031254775,27.95704902684275,120.47290033767125,76.28779753967424,149.156924227593,258.156215009295
2035-07-25 15:15:00,0.0,133.69,0.0,0.0,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.80384856757525,108.33356499228275,34.94631129431,62.90336031254775,27.95704902684275,120.47290033767125,76.28779753967424,149.156924227593,258.156215009295
2035-07-25 15:30:00,0.0,133.69,0.0,0.0,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.80384856757525,108.33356499228275,34.94631129431,62.90336031254775,27.95704902684275,120.47290033767125,76.28779753967424,149.156924227593,258.156215009295
2035-07-25 15:45:00,0.0,133.69,0.0,0.0,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.80384856757525,108.33356499228275,34.94631129431,62.90336031254775,27.95704902684275,120.47290033767125,76.28779753967424,149.156924227593,258.156215009295
2035-07-25 16:00:00,0.0,14.829,0.0,0.121,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 16:15:00,0.0,14.829,0.0,0.121,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 16:30:00,0.0,14.829,0.0,0.121,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 16:45:00,0.0,14.829,0.0,0.121,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 17:00:00,0.0,14.829,0.0,1.048,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 17:15:00,0.0,14.829,0.0,1.048,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 17:30:00,0.0,14.829,0.0,1.048,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 17:45:00,0.0,14.829,0.0,1.048,177.04041511188444,128.1498893064159,97.18944417390507,508.0628459357132,105.00156035863372,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 18:00:00,36.37,14.829,0.0,9.9,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 18:15:00,36.37,14.829,0.0,9.9,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 18:30:00,36.37,14.829,0.0,9.9,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 18:45:00,36.37,14.829,0.0,9.9,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 19:00:00,36.202,14.829,0.0,12.746,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 19:15:00,36.202,14.829,0.0,12.746,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 19:30:00,36.202,14.829,0.0,12.746,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 19:45:00,36.202,14.829,0.0,12.746,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 20:00:00,36.033,68.769,0.0,3.928,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 20:15:00,36.033,68.769,0.0,3.928,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 20:30:00,36.033,68.769,0.0,3.928,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 20:45:00,36.033,68.769,0.0,3.928,177.04041511938746,128.1498893047944,97.1894441724866,508.0628459357132,104.81393045815156,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 21:00:00,0.0,68.769,0.0,1.866,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 21:15:00,0.0,68.769,0.0,1.866,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 21:30:00,0.0,68.769,0.0,1.866,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 21:45:00,0.0,68.769,0.0,1.866,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.76157776926725,108.218517165488,34.90919909211125,62.8365583486085,27.927359265093,120.3449608078265,76.20678160229124,148.99852290492825,257.8820588739125
2035-07-25 22:00:00,0.0,68.769,0.0,7.873,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 22:15:00,0.0,68.769,0.0,7.873,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 22:30:00,0.0,68.769,0.0,7.873,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 22:45:00,0.0,68.769,0.0,7.873,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 23:00:00,0.0,68.769,0.0,34.138,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 23:15:00,0.0,68.769,0.0,34.138,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 23:30:00,0.0,68.769,0.0,34.138,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-25 23:45:00,0.0,68.769,0.0,34.138,177.04041511932672,128.1498893032479,97.18944417103631,508.0628459357132,104.80558396108134,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 00:00:00,35.407,202.88,0.0,5.394,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 00:15:00,35.407,202.88,0.0,5.394,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 00:30:00,35.407,202.88,0.0,5.394,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 00:45:00,35.407,202.88,0.0,5.394,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 01:00:00,35.257,202.88,0.0,0.636,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 01:15:00,35.257,202.88,0.0,0.636,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 01:30:00,35.257,202.88,0.0,0.636,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 01:45:00,35.257,202.88,0.0,0.636,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 02:00:00,35.106,202.88,0.0,0.0,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 02:15:00,35.106,202.88,0.0,0.0,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 02:30:00,35.106,202.88,0.0,0.0,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 02:45:00,35.106,202.88,0.0,0.0,177.04041511824624,128.1498893039107,97.18944416956252,508.0628459357132,104.80643528090827,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 03:00:00,34.974,202.88,0.0,0.013,177.04041511349834,128.1498893063893,97.18944416806212,508.0628459357132,105.0106244115297,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 03:15:00,34.974,202.88,0.0,0.013,177.04041511349834,128.1498893063893,97.18944416806212,508.0628459357132,105.0106244115297,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 03:30:00,34.974,202.88,0.0,0.013,177.04041511349834,128.1498893063893,97.18944416806212,508.0628459357132,105.0106244115297,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 03:45:00,34.974,202.88,0.0,0.013,177.04041511349834,128.1498893063893,97.18944416806212,508.0628459357132,105.0106244115297,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
2035-07-26 04:00:00,33.746,321.44,0.0,9.335,177.04041511349834,128.1498893063893,97.18944416806212,508.0628459357132,105.0106244115297,225.0,100.0,39.0135935654615,106.18273926279025,34.25249654273225,61.6544937600495,27.4019972257515,118.08106347924875,74.77319993729375,146.19560240287925,253.030850312675
