datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_natural_gas_external_steel_demand,P100000120426_dri_bof_natural_gas_external_steel_demand,P100000120428_dri_bof_natural_gas_external_steel_demand,P100000120425_dri_bof_natural_gas_external_steel_demand,P100000120427_dri_bof_natural_gas_external_steel_demand,P100000120422_dri_bof_natural_gas_external_steel_demand,P100000120432_dri_bof_natural_gas_external_steel_demand,P100000120424_dri_bof_natural_gas_external_steel_demand,P100000120421_dri_bof_natural_gas_external_steel_demand
2035-03-18 23:15:00,0.0,0.0,0.0,122.88,163.1964035967141,119.65592666442126,93.98646919687351,466.8752218378805,101.32213239434236,225.0,100.0,32.771104761356,89.19264687845126,28.77182156015825,51.7892788362585,23.01745725651875,115.08728626860675,62.80888648079125,135.2275613747045,235.928936877219
2035-03-18 23:30:00,0.0,0.0,0.0,122.88,163.1964035967141,119.65592666442126,93.98646919687351,466.8752218378805,101.32213239434236,225.0,100.0,32.771104761356,89.19264687845126,28.77182156015825,51.7892788362585,23.01745725651875,115.08728626860675,62.80888648079125,135.2275613747045,235.928936877219
2035-03-18 23:45:00,0.0,0.0,0.0,122.88,163.1964035967141,119.65592666442126,93.98646919687351,466.8752218378805,101.32213239434236,225.0,100.0,32.771104761356,89.19264687845126,28.77182156015825,51.7892788362585,23.01745725651875,115.08728626860675,62.80888648079125,135.2275613747045,235.928936877219
2035-03-19 00:00:00,0.0,0.0,0.0,109.93,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 00:15:00,0.0,0.0,0.0,109.93,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 00:30:00,0.0,0.0,0.0,109.93,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 00:45:00,0.0,0.0,0.0,109.93,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 01:00:00,0.0,0.0,0.0,53.917,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 01:15:00,0.0,0.0,0.0,53.917,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 01:30:00,0.0,0.0,0.0,53.917,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 01:45:00,0.0,0.0,0.0,53.917,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 02:00:00,0.0,0.0,0.0,64.718,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 02:15:00,0.0,0.0,0.0,64.718,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 02:30:00,0.0,0.0,0.0,64.718,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 02:45:00,0.0,0.0,0.0,64.718,163.19640359669972,119.65592666228429,93.98646920010862,466.8752218378805,101.34348840916304,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 03:00:00,67.88,0.0,0.0,38.451,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 03:15:00,67.88,0.0,0.0,38.451,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 03:30:00,67.88,0.0,0.0,38.451,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 03:45:00,67.88,0.0,0.0,38.451,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 04:00:00,69.125,28.751,0.0,15.161,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 04:15:00,69.125,28.751,0.0,15.161,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 04:30:00,69.125,28.751,0.0,15.161,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 04:45:00,69.125,28.751,0.0,15.161,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 05:00:00,70.369,28.751,0.0,19.224,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 05:15:00,70.369,28.751,0.0,19.224,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 05:30:00,70.369,28.751,0.0,19.224,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 05:45:00,70.369,28.751,0.0,19.224,163.1964035966935,119.65592668409192,93.9864692033352,466.8752218378805,101.34332060515592,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 06:00:00,0.0,28.751,0.0,56.269,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 06:15:00,0.0,28.751,0.0,56.269,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 06:30:00,0.0,28.751,0.0,56.269,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 06:45:00,0.0,28.751,0.0,56.269,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 07:00:00,0.0,28.751,0.0,35.577,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 07:15:00,0.0,28.751,0.0,35.577,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 07:30:00,0.0,28.751,0.0,35.577,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 07:45:00,0.0,28.751,0.0,35.577,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 08:00:00,0.0,57.565,0.0,38.125,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 08:15:00,0.0,57.565,0.0,38.125,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 08:30:00,0.0,57.565,0.0,38.125,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 08:45:00,0.0,57.565,0.0,38.125,163.19640359679445,119.65592668567112,93.9864692065503,466.8752218378805,101.34061485828848,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 09:00:00,0.0,57.565,0.0,82.654,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 09:15:00,0.0,57.565,0.0,82.654,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 09:30:00,0.0,57.565,0.0,82.654,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 09:45:00,0.0,57.565,0.0,82.654,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 10:00:00,0.0,57.565,0.0,227.88,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 10:15:00,0.0,57.565,0.0,227.88,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 10:30:00,0.0,57.565,0.0,227.88,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 10:45:00,0.0,57.565,0.0,227.88,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 11:00:00,0.0,57.565,0.0,306.95,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 11:15:00,0.0,57.565,0.0,306.95,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 11:30:00,0.0,57.565,0.0,306.95,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 11:45:00,0.0,57.565,0.0,306.95,163.19640359678132,119.65592668034547,93.9864692097536,466.8752218378805,101.1314526041402,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 12:00:00,0.0,27.562,0.0,271.6,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 12:15:00,0.0,27.562,0.0,271.6,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 12:30:00,0.0,27.562,0.0,271.6,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 12:45:00,0.0,27.562,0.0,271.6,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 13:00:00,0.0,27.562,0.0,186.06,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 13:15:00,0.0,27.562,0.0,186.06,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 13:30:00,0.0,27.562,0.0,186.06,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 13:45:00,0.0,27.562,0.0,186.06,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.779163946784,91.93626713822574,29.6568603532175,53.38234866462575,23.7254882912243,118.62744144170425,64.7409261665,139.38724370337374,243.1862549828865
2035-03-19 14:00:00,0.0,27.562,0.0,77.713,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 14:15:00,0.0,27.562,0.0,77.713,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 14:30:00,0.0,27.562,0.0,77.713,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 14:45:00,0.0,27.562,0.0,77.713,163.19640359677078,119.6559266786212,93.98646921294602,466.8752218378805,101.13910191369618,225.0,100.0,33.731451884302,91.8064099005225,29.61497092172,53.3069476878895,23.691976746014124,118.45988371567375,64.6494815375195,139.19036337527476,242.84276164448525
2035-03-19 15:00:00,0.0,27.562,0.0,86.974,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 15:15:00,0.0,27.562,0.0,86.974,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 15:30:00,0.0,27.562,0.0,86.974,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 15:45:00,0.0,27.562,0.0,86.974,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.69566783766025,91.70901697284275,29.58355384828975,53.2503969556845,23.66684308726075,118.33421542192225,64.58089806620475,139.0427031301065,242.5851416422655
2035-03-19 16:00:00,0.0,0.0,0.0,153.3,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 16:15:00,0.0,0.0,0.0,153.3,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 16:30:00,0.0,0.0,0.0,153.3,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 16:45:00,0.0,0.0,0.0,153.3,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 17:00:00,0.0,0.0,0.0,88.327,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 17:15:00,0.0,0.0,0.0,88.327,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 17:30:00,0.0,0.0,0.0,88.327,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 17:45:00,0.0,0.0,0.0,88.327,163.19640359676237,119.65592668176004,93.98646921612776,466.8752218378805,101.4644042870714,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 18:00:00,74.05,0.0,0.0,31.081,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 18:15:00,74.05,0.0,0.0,31.081,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 18:30:00,74.05,0.0,0.0,31.081,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 18:45:00,74.05,0.0,0.0,31.081,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 19:00:00,74.01,0.0,0.0,75.341,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 19:15:00,74.01,0.0,0.0,75.341,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 19:30:00,74.01,0.0,0.0,75.341,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 19:45:00,74.01,0.0,0.0,75.341,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 20:00:00,73.969,14.221,0.0,144.69,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 20:15:00,73.969,14.221,0.0,144.69,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 20:30:00,73.969,14.221,0.0,144.69,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 20:45:00,73.969,14.221,0.0,144.69,163.1964035967579,119.65592668189691,93.98646921929816,466.8752218378805,101.48599374713444,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 21:00:00,73.098,14.221,0.0,79.744,163.19640359674483,119.6559266652438,93.98646922245788,466.8752218378805,101.446491372721,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 21:15:00,73.098,14.221,0.0,79.744,163.19640359674483,119.6559266652438,93.98646922245788,466.8752218378805,101.446491372721,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 21:30:00,73.098,14.221,0.0,79.744,163.19640359674483,119.6559266652438,93.98646922245788,466.8752218378805,101.446491372721,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 21:45:00,73.098,14.221,0.0,79.744,163.19640359674483,119.6559266652438,93.98646922245788,466.8752218378805,101.446491372721,225.0,100.0,33.6598837907255,91.61162404436625,29.55213677460225,53.19384622301675,23.6417094283017,118.20854712714225,64.512314594329,138.89504288373024,242.3275216379375
2035-03-19 22:00:00,72.346,14.221,0.0,35.776,163.19640359674483,119.6559266652438,93.98646922245788,466.8752218378805,101.446491372721,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
2035-03-19 22:15:00,72.346,14.221,0.0,35.776,163.19640359674483,119.6559266652438,93.98646922245788,466.8752218378805,101.446491372721,225.0,100.0,33.0266830276605,89.888250588558,28.9962098536355,52.19317776473575,23.196967891366,115.984839442734,63.298726125569,136.28218635437474,237.768920884387
