datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
8/20/2045 4:00,61.912,5.6621,0,2.6654,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 4:15,61.912,5.6621,0,2.6654,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 4:30,61.912,5.6621,0,2.6654,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 4:45,61.912,5.6621,0,2.6654,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 5:00,62.261,5.6621,0,22.947,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 5:15,62.261,5.6621,0,22.947,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 5:30,62.261,5.6621,0,22.947,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 5:45,62.261,5.6621,0,22.947,145.5837882,109.2098821,414.1720585,92.41648268,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 6:00,0,5.6621,0,7.0898,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 6:15,0,5.6621,0,7.0898,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 6:30,0,5.6621,0,7.0898,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 6:45,0,5.6621,0,7.0898,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 7:00,0,5.6621,0,4.9356,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 7:15,0,5.6621,0,4.9356,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 7:30,0,5.6621,0,4.9356,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 7:45,0,5.6621,0,4.9356,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 8:00,0,9.5198,0,70.768,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 8:15,0,9.5198,0,70.768,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 8:30,0,9.5198,0,70.768,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 8:45,0,9.5198,0,70.768,145.5837882,109.2098816,414.1720585,92.27048161,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 9:00,0,9.5198,0,101.54,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 9:15,0,9.5198,0,101.54,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 9:30,0,9.5198,0,101.54,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 9:45,0,9.5198,0,101.54,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 10:00,0,9.5198,0,175.97,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 10:15,0,9.5198,0,175.97,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 10:30,0,9.5198,0,175.97,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 10:45,0,9.5198,0,175.97,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 11:00,0,9.5198,0,198.13,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 11:15,0,9.5198,0,198.13,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 11:30,0,9.5198,0,198.13,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 11:45,0,9.5198,0,198.13,145.5837882,109.2098813,414.1720585,92.09315692,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 12:00,0,4.0924,0,111.94,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 12:15,0,4.0924,0,111.94,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 12:30,0,4.0924,0,111.94,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 12:45,0,4.0924,0,111.94,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 13:00,0,4.0924,0,22.03,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 13:15,0,4.0924,0,22.03,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 13:30,0,4.0924,0,22.03,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 13:45,0,4.0924,0,22.03,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,79.06427821,113.4400513,37.24042089,68.75154627,31.51112537,120.315206,77.34548955,148.9616836,257.8182985
8/20/2045 14:00,0,4.0924,0,183.25,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 14:15,0,4.0924,0,183.25,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 14:30,0,4.0924,0,183.25,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 14:45,0,4.0924,0,183.25,145.5837882,109.2098814,414.1720585,92.09898543,225.0,100.0,78.95260227,113.2798206,37.18781991,68.65443676,31.46661685,120.1452643,77.23624135,148.7512796,257.4541378
8/20/2045 15:00,0,4.0924,0,34.471,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 15:15,0,4.0924,0,34.471,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 15:30,0,4.0924,0,34.471,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 15:45,0,4.0924,0,34.471,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.86884532,113.1596476,37.14836917,68.58160462,31.43323545,120.0178081,77.1543052,148.5934767,257.1810173
8/20/2045 16:00,0,0,0,36.746,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 16:15,0,0,0,36.746,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 16:30,0,0,0,36.746,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 16:45,0,0,0,36.746,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 17:00,0,0,0,57.263,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 17:15,0,0,0,57.263,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 17:30,0,0,0,57.263,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 17:45,0,0,0,57.263,145.5837882,109.2098817,414.1720585,92.19663884,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 18:00,62.432,0,0,2.1954,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 18:15,62.432,0,0,2.1954,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 18:30,62.432,0,0,2.1954,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 18:45,62.432,0,0,2.1954,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 19:00,62.2,0,0,2.3762,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 19:15,62.2,0,0,2.3762,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 19:30,62.2,0,0,2.3762,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 19:45,62.2,0,0,2.3762,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 20:00,61.969,12.714,0,53.509,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 20:15,61.969,12.714,0,53.509,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 20:30,61.969,12.714,0,53.509,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 20:45,61.969,12.714,0,53.509,145.5837882,109.2098816,414.1720585,92.42223469,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 21:00,61.667,12.714,0,66.979,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 21:15,61.667,12.714,0,66.979,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 21:30,61.667,12.714,0,66.979,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 21:45,61.667,12.714,0,66.979,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,78.78508836,113.0394746,37.10891843,68.50877249,31.39985406,119.8903519,77.07236905,148.4356737,256.9078968
8/20/2045 22:00,61.366,12.714,0,39.827,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 22:15,61.366,12.714,0,39.827,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 22:30,61.366,12.714,0,39.827,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 22:45,61.366,12.714,0,39.827,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 23:00,61.064,12.714,0,9.9412,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 23:15,61.064,12.714,0,9.9412,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 23:30,61.064,12.714,0,9.9412,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/20/2045 23:45,61.064,12.714,0,9.9412,145.5837882,109.209881,414.1720585,92.42152975,225.0,100.0,77.30300428,110.9130061,36.41083535,67.22000372,30.80916837,117.6350065,75.62250419,145.6433414,252.075014
8/21/2045 0:00,60.765,36.239,0,70.168,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 0:15,60.765,36.239,0,70.168,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 0:30,60.765,36.239,0,70.168,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 0:45,60.765,36.239,0,70.168,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 1:00,60.465,36.239,0,6.2534,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 1:15,60.465,36.239,0,6.2534,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 1:30,60.465,36.239,0,6.2534,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 1:45,60.465,36.239,0,6.2534,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 2:00,60.165,36.239,0,3.36,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 2:15,60.165,36.239,0,3.36,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 2:30,60.165,36.239,0,3.36,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 2:45,60.165,36.239,0,3.36,145.5837882,109.2098812,414.1720585,92.42192905,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 3:00,60.058,36.239,0,20.134,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 3:15,60.058,36.239,0,20.134,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 3:30,60.058,36.239,0,20.134,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 3:45,60.058,36.239,0,20.134,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 4:00,59.89,50.281,0,16.155,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 4:15,59.89,50.281,0,16.155,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
8/21/2045 4:30,59.89,50.281,0,16.155,145.5837882,109.209882,414.1720585,92.42923165,225.0,100.0,76.70479165,110.0547011,36.12906853,66.69981883,30.5707503,116.7246829,75.03729618,144.5162741,250.1243206
