datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
2030-10-14 03:45:00,10.016,0.0,-0.01658,4.334,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 04:00:00,10.016,4.4346,-0.01658,0.158,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 04:15:00,10.016,4.4346,-0.01658,0.158,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 04:30:00,10.016,4.4346,-0.01658,0.158,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 04:45:00,10.016,4.4346,-0.01658,0.158,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 05:00:00,10.016,4.4346,-0.01658,2.672,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 05:15:00,10.016,4.4346,-0.01658,2.672,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 05:30:00,10.016,4.4346,-0.01658,2.672,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 05:45:00,10.016,4.4346,-0.01658,2.672,36.93579360832749,42.1062694327081,62.37883178478975,-0.0101540764772602,57.04175662474125,225.0,100.0,35.1748459384895,95.73487480905276,30.88221769217575,55.5879918346265,24.705774142450725,118.54486496337574,67.4158811816865,145.14642309395424,253.2341849742325
2030-10-14 06:00:00,10.016,4.4346,-0.01658,2.448,36.93579359091184,42.10626923914823,62.37883173629994,-0.0101540764772602,57.09253402762141,225.0,100.0,35.8873436967285,97.6740697612075,31.507764451175,56.71397600059675,25.2062115494215,120.94609653336875,68.781449755765,148.0864928600505,258.3636683959675
2030-10-14 06:15:00,10.016,4.4346,-0.01658,2.448,36.93579359091184,42.10626923914823,62.37883173629994,-0.0101540764772602,57.09253402762141,225.0,100.0,35.8873436967285,97.6740697612075,31.507764451175,56.71397600059675,25.2062115494215,120.94609653336875,68.781449755765,148.0864928600505,258.3636683959675
