datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_natural_gas_external_steel_demand,P100000120426_bf_bof_natural_gas_external_steel_demand,P100000120428_bf_bof_natural_gas_external_steel_demand,P100000120425_bf_bof_natural_gas_external_steel_demand,P100000120427_bf_bof_natural_gas_external_steel_demand,P100000120422_bf_bof_natural_gas_external_steel_demand,P100000120432_bf_bof_natural_gas_external_steel_demand,P100000120424_bf_bof_natural_gas_external_steel_demand,P100000120421_bf_bof_natural_gas_external_steel_demand
2035-10-25 12:45:00,0.0,24.089,-0.01563,51.34,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.78566901828075,94.67565757347275,30.54053470857,54.97296246387875,24.43242776108245,121.245796819795,66.66998726118725,143.5405130840905,250.4323845352175
2035-10-25 13:00:00,0.0,24.089,-0.01563,64.984,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.78566901828075,94.67565757347275,30.54053470857,54.97296246387875,24.43242776108245,121.245796819795,66.66998726118725,143.5405130840905,250.4323845352175
2035-10-25 13:15:00,0.0,24.089,-0.01563,64.984,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.78566901828075,94.67565757347275,30.54053470857,54.97296246387875,24.43242776108245,121.245796819795,66.66998726118725,143.5405130840905,250.4323845352175
2035-10-25 13:30:00,0.0,24.089,-0.01563,64.984,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.78566901828075,94.67565757347275,30.54053470857,54.97296246387875,24.43242776108245,121.245796819795,66.66998726118725,143.5405130840905,250.4323845352175
2035-10-25 13:45:00,0.0,24.089,-0.01563,64.984,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.78566901828075,94.67565757347275,30.54053470857,54.97296246387875,24.43242776108245,121.245796819795,66.66998726118725,143.5405130840905,250.4323845352175
2035-10-25 14:00:00,0.0,24.089,-0.01563,39.712,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.73653529720875,94.54193102794974,30.4973971132295,54.89531479228225,24.397917684818225,121.0745407442265,66.57581789056975,143.33776638605525,250.07865625353
2035-10-25 14:15:00,0.0,24.089,-0.01563,39.712,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.73653529720875,94.54193102794974,30.4973971132295,54.89531479228225,24.397917684818225,121.0745407442265,66.57581789056975,143.33776638605525,250.07865625353
2035-10-25 14:30:00,0.0,24.089,-0.01563,39.712,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.73653529720875,94.54193102794974,30.4973971132295,54.89531479228225,24.397917684818225,121.0745407442265,66.57581789056975,143.33776638605525,250.07865625353
2035-10-25 14:45:00,0.0,24.089,-0.01563,39.712,26.46347623850832,35.74907403746287,67.93451634193097,-0.0095724061128709,38.82242118522615,225.0,100.0,34.73653529720875,94.54193102794974,30.4973971132295,54.89531479228225,24.397917684818225,121.0745407442265,66.57581789056975,143.33776638605525,250.07865625353
2035-10-25 15:00:00,10.013,24.089,-0.01563,50.329,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.69968500663075,94.4416361194225,30.4650439169225,54.83707903894175,24.372035127778673,120.94609868833776,66.5051908630395,143.185706363461,249.81336004389325
2035-10-25 15:15:00,10.013,24.089,-0.01563,50.329,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.69968500663075,94.4416361194225,30.4650439169225,54.83707903894175,24.372035127778673,120.94609868833776,66.5051908630395,143.185706363461,249.81336004389325
2035-10-25 15:30:00,10.013,24.089,-0.01563,50.329,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.69968500663075,94.4416361194225,30.4650439169225,54.83707903894175,24.372035127778673,120.94609868833776,66.5051908630395,143.185706363461,249.81336004389325
2035-10-25 15:45:00,10.013,24.089,-0.01563,50.329,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.69968500663075,94.4416361194225,30.4650439169225,54.83707903894175,24.372035127778673,120.94609868833776,66.5051908630395,143.185706363461,249.81336004389325
2035-10-25 16:00:00,10.013,4.428,-0.01563,54.027,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 16:15:00,10.013,4.428,-0.01563,54.027,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 16:30:00,10.013,4.428,-0.01563,54.027,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 16:45:00,10.013,4.428,-0.01563,54.027,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 17:00:00,10.013,4.428,-0.01563,31.536,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 17:15:00,10.013,4.428,-0.01563,31.536,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 17:30:00,10.013,4.428,-0.01563,31.536,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 17:45:00,10.013,4.428,-0.01563,31.536,26.46347710304573,35.74907549524185,67.9345162603049,-0.0095724061128709,38.82894348784647,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 18:00:00,0.0,4.428,-0.01563,80.926,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 18:15:00,0.0,4.428,-0.01563,80.926,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 18:30:00,0.0,4.428,-0.01563,80.926,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 18:45:00,0.0,4.428,-0.01563,80.926,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 19:00:00,10.013,4.428,-0.01563,157.91,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 19:15:00,10.013,4.428,-0.01563,157.91,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 19:30:00,10.013,4.428,-0.01563,157.91,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 19:45:00,10.013,4.428,-0.01563,157.91,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 20:00:00,0.0,105.68,-0.01563,178.32,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 20:15:00,0.0,105.68,-0.01563,178.32,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 20:30:00,0.0,105.68,-0.01563,178.32,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 20:45:00,0.0,105.68,-0.01563,178.32,26.463476689486708,35.74907536620601,67.93451617856225,-0.0095724061128709,38.71916454259014,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 21:00:00,0.0,105.68,-0.01563,21.513,26.463476523202296,35.74907416220626,67.9345160967313,-0.0095724061128709,38.67817380504137,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 21:15:00,0.0,105.68,-0.01563,21.513,26.463476523202296,35.74907416220626,67.9345160967313,-0.0095724061128709,38.67817380504137,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 21:30:00,0.0,105.68,-0.01563,21.513,26.463476523202296,35.74907416220626,67.9345160967313,-0.0095724061128709,38.67817380504137,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 21:45:00,0.0,105.68,-0.01563,21.513,26.463476523202296,35.74907416220626,67.9345160967313,-0.0095724061128709,38.67817380504137,225.0,100.0,34.66283471605275,94.341341210895,30.43269072061525,54.77884328560125,24.34615257073915,120.81765663244875,66.43456383550925,143.03364634086674,249.548063834255
2035-10-25 22:00:00,0.0,105.68,-0.01563,78.984,26.463476523202296,35.74907416220626,67.9345160967313,-0.0095724061128709,38.67817380504137,225.0,100.0,34.01076670752925,92.56661704338975,29.8601990535385,53.7483582850795,23.8881592371859,118.54486707556025,65.18481452642325,140.3429355064715,244.85363216563175
