datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hydrogen_external_steel_demand,P100000120426_bf_bof_hydrogen_external_steel_demand,P100000120428_bf_bof_hydrogen_external_steel_demand,P100000120425_bf_bof_hydrogen_external_steel_demand,P100000120427_bf_bof_hydrogen_external_steel_demand,P100000120422_bf_bof_hydrogen_external_steel_demand,P100000120432_bf_bof_hydrogen_external_steel_demand,P100000120424_bf_bof_hydrogen_external_steel_demand,P100000120421_bf_bof_hydrogen_external_steel_demand
2045-09-07 03:00:00,42.683,0.0,-0.015734,99.536,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 03:15:00,42.683,0.0,-0.015734,99.536,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 03:30:00,42.683,0.0,-0.015734,99.536,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 03:45:00,42.683,0.0,-0.015734,99.536,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 04:00:00,56.911,17.092,-0.015734,8.566,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 04:15:00,56.911,17.092,-0.015734,8.566,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 04:30:00,56.911,17.092,-0.015734,8.566,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 04:45:00,56.911,17.092,-0.015734,8.566,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 05:00:00,56.911,17.092,-0.015734,15.057,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 05:15:00,56.911,17.092,-0.015734,15.057,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 05:30:00,56.911,17.092,-0.015734,15.057,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 05:45:00,56.911,17.092,-0.015734,15.057,11.862909546518855,27.153015865345225,39.37320823723387,-0.010222467389325,36.26478097780981,225.0,100.0,33.09152936008375,90.06474186676125,29.05314254761975,52.29565656327175,23.24251402687395,116.21257013436976,63.423010141532,136.54976989806525,238.2357687726525
2045-09-07 06:00:00,0.0,17.092,-0.015734,14.379,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 06:15:00,0.0,17.092,-0.015734,14.379,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 06:30:00,0.0,17.092,-0.015734,14.379,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 06:45:00,0.0,17.092,-0.015734,14.379,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 07:00:00,0.0,17.092,-0.015734,15.756,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 07:15:00,0.0,17.092,-0.015734,15.756,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 07:30:00,0.0,17.092,-0.015734,15.756,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 07:45:00,0.0,17.092,-0.015734,15.756,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 08:00:00,0.0,40.579,-0.015734,2.025,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 08:15:00,0.0,40.579,-0.015734,2.025,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 08:30:00,0.0,40.579,-0.015734,2.025,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 08:45:00,0.0,40.579,-0.015734,2.025,11.86290954651899,27.153015841572174,39.373208259409694,-0.010222467389325,36.293776300695406,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 09:00:00,0.0,40.579,-0.015734,88.149,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 09:15:00,0.0,40.579,-0.015734,88.149,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 09:30:00,0.0,40.579,-0.015734,88.149,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 09:45:00,0.0,40.579,-0.015734,88.149,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 10:00:00,0.0,40.579,-0.015734,236.72,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 10:15:00,0.0,40.579,-0.015734,236.72,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 10:30:00,0.0,40.579,-0.015734,236.72,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 10:45:00,0.0,40.579,-0.015734,236.72,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 11:00:00,0.0,40.579,-0.015734,34.695,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 11:15:00,0.0,40.579,-0.015734,34.695,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 11:30:00,0.0,40.579,-0.015734,34.695,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 11:45:00,0.0,40.579,-0.015734,34.695,11.86290954651865,27.153015859108475,39.37320827960148,-0.010222467389325,36.30665045691413,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 12:00:00,0.0,28.994,-0.015734,35.919,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 12:15:00,0.0,28.994,-0.015734,35.919,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 12:30:00,0.0,28.994,-0.015734,35.919,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 12:45:00,0.0,28.994,-0.015734,35.919,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 13:00:00,0.0,28.994,-0.015734,64.304,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 13:15:00,0.0,28.994,-0.015734,64.304,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 13:30:00,0.0,28.994,-0.015734,64.304,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 13:45:00,0.0,28.994,-0.015734,64.304,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.84548774007875,92.11677959924675,29.715090203487,53.48716234332175,23.77207215131215,118.86036075656075,64.86804187338075,139.660923878916,243.66373954808
2045-09-07 14:00:00,0.0,28.994,-0.015734,93.244,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 14:15:00,0.0,28.994,-0.015734,93.244,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 14:30:00,0.0,28.994,-0.015734,93.244,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 14:45:00,0.0,28.994,-0.015734,93.244,11.86290954651785,27.153015846451567,39.37320827023028,-0.010222467389325,36.30820083914875,225.0,100.0,33.79768199717525,91.98666739296274,29.67311852402625,53.4116133203245,23.738494807759675,118.6924740387985,64.7764176971755,139.46365698555925,243.3195717766715
2045-09-07 15:00:00,0.0,28.994,-0.015734,244.6,11.862909546518631,27.153017149420183,39.37320823621961,-0.010222467389325,36.3148178023634,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 15:15:00,0.0,28.994,-0.015734,244.6,11.862909546518631,27.153017149420183,39.37320823621961,-0.010222467389325,36.3148178023634,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 15:30:00,0.0,28.994,-0.015734,244.6,11.862909546518631,27.153017149420183,39.37320823621961,-0.010222467389325,36.3148178023634,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 15:45:00,0.0,28.994,-0.015734,244.6,11.862909546518631,27.153017149420183,39.37320823621961,-0.010222467389325,36.3148178023634,225.0,100.0,33.76182768999775,91.88908323824975,29.6416397644305,53.35495155307675,23.71331180009535,118.56655900047674,64.7076995650215,139.315706815542,243.061445948115
2045-09-07 16:00:00,0.0,0.0,-0.015734,102.8,11.862909546518631,27.153017149420183,39.37320823621961,-0.010222467389325,36.3148178023634,225.0,100.0,33.72597338282,91.79149908353675,29.610161004835,53.298289785829,23.688128792431,118.440643962155,64.6389814328675,139.1677566455245,242.8033201195585
2045-09-07 16:15:00,0.0,0.0,-0.015734,102.8,11.862909546518631,27.153017149420183,39.37320823621961,-0.010222467389325,36.3148178023634,225.0,100.0,33.72597338282,91.79149908353675,29.610161004835,53.298289785829,23.688128792431,118.440643962155,64.6389814328675,139.1677566455245,242.8033201195585
